Date Time,System Marginal Price (SMP),Event occurred at 2017-01-09 15:12:00,Event Message: Battle River 3 Online
2017-01-09 14:48:00,27.77
2017-01-09 14:49:00,27.77
2017-01-09 14:50:00,27.77
2017-01-09 14:51:00,27.77
2017-01-09 14:52:00,27.77
2017-01-09 14:53:00,27.77
2017-01-09 14:54:00,27.77
2017-01-09 14:55:00,27.77
2017-01-09 14:56:00,27.77
2017-01-09 14:57:00,27.77
2017-01-09 14:58:00,27.77
2017-01-09 14:59:00,27.77
2017-01-09 15:00:00,27.77
2017-01-09 15:01:00,27.77
2017-01-09 15:02:00,27.77
2017-01-09 15:03:00,27.77
2017-01-09 15:04:00,27.77
2017-01-09 15:05:00,27.77
2017-01-09 15:06:00,27.77
2017-01-09 15:07:00,27.77
2017-01-09 15:08:00,27.77
2017-01-09 15:09:00,27.77
2017-01-09 15:10:00,27.77
2017-01-09 15:11:00,27.77
2017-01-09 15:12:00,27.77
2017-01-09 15:13:00,27.77
2017-01-09 15:14:00,27.77
2017-01-09 15:15:00,27.77
2017-01-09 15:16:00,27.77
2017-01-09 15:17:00,27.77
2017-01-09 15:18:00,27.77
2017-01-09 15:19:00,27.77
2017-01-09 15:20:00,27.77
2017-01-09 15:21:00,27.77
2017-01-09 15:22:00,27.77
2017-01-09 15:23:00,27.77
2017-01-09 15:24:00,27.77
2017-01-09 15:25:00,27.77
2017-01-09 15:26:00,27.77
2017-01-09 15:27:00,27.77
2017-01-09 15:28:00,27.77
2017-01-09 15:29:00,27.77
2017-01-09 15:30:00,27.77
2017-01-09 15:31:00,27.77
2017-01-09 15:32:00,27.77
2017-01-09 15:33:00,27.77
2017-01-09 15:34:00,27.77
2017-01-09 15:35:00,27.77
2017-01-09 15:36:00,27.77
2017-01-09 15:37:00,27.77
2017-01-09 15:38:00,27.77
2017-01-09 15:39:00,27.77
2017-01-09 15:40:00,27.77
2017-01-09 15:41:00,27.77
2017-01-09 15:42:00,27.77
2017-01-09 15:43:00,27.77
2017-01-09 15:44:00,27.77
2017-01-09 15:45:00,27.77
2017-01-09 15:46:00,27.77
2017-01-09 15:47:00,27.77
2017-01-09 15:48:00,27.77
2017-01-09 15:49:00,27.77
2017-01-09 15:50:00,27.77
2017-01-09 15:51:00,27.77
2017-01-09 15:52:00,27.77
2017-01-09 15:53:00,27.77
2017-01-09 15:54:00,27.77
2017-01-09 15:55:00,27.77
2017-01-09 15:56:00,27.77
2017-01-09 15:57:00,27.77
2017-01-09 15:58:00,26.88
2017-01-09 15:59:00,26.88
2017-01-09 16:00:00,26.88
2017-01-09 16:01:00,26.88
2017-01-09 16:02:00,26.88
2017-01-09 16:03:00,26.88
2017-01-09 16:04:00,26.88
2017-01-09 16:05:00,26.88
2017-01-09 16:06:00,26.88
2017-01-09 16:07:00,26.88
2017-01-09 16:08:00,26.88
2017-01-09 16:09:00,26.88
2017-01-09 16:10:00,26.88
2017-01-09 16:11:00,26.88
2017-01-09 16:12:00,26.88
2017-01-09 16:13:00,26.88
2017-01-09 16:14:00,26.88
2017-01-09 16:15:00,26.88
2017-01-09 16:16:00,26.88
2017-01-09 16:17:00,26.88
2017-01-09 16:18:00,26.88
2017-01-09 16:19:00,26.88
2017-01-09 16:20:00,26.88
2017-01-09 16:21:00,26.88
2017-01-09 16:22:00,26.88
2017-01-09 16:23:00,26.88
2017-01-09 16:24:00,26.88
2017-01-09 16:25:00,26.88
2017-01-09 16:26:00,26.88
2017-01-09 16:27:00,26.88
2017-01-09 16:28:00,26.88
2017-01-09 16:29:00,26.88
2017-01-09 16:30:00,26.88
2017-01-09 16:31:00,26.88
2017-01-09 16:32:00,26.88
2017-01-09 16:33:00,26.88
2017-01-09 16:34:00,26.88
2017-01-09 16:35:00,26.88
2017-01-09 16:36:00,26.88
2017-01-09 16:37:00,26.88
2017-01-09 16:38:00,26.88
2017-01-09 16:39:00,26.88
2017-01-09 16:40:00,26.88
2017-01-09 16:41:00,26.88
2017-01-09 16:42:00,26.88
2017-01-09 16:43:00,27.77
2017-01-09 16:44:00,27.77
2017-01-09 16:45:00,27.77
2017-01-09 16:46:00,27.77
2017-01-09 16:47:00,27.77
2017-01-09 16:48:00,27.77
2017-01-09 16:49:00,27.77
2017-01-09 16:50:00,27.77
2017-01-09 16:51:00,27.77
2017-01-09 16:52:00,27.77
2017-01-09 16:53:00,27.77
2017-01-09 16:54:00,27.77
2017-01-09 16:55:00,27.77
2017-01-09 16:56:00,27.77
2017-01-09 16:57:00,27.77
2017-01-09 16:58:00,27.77
2017-01-09 16:59:00,27.77
2017-01-09 17:00:00,27.77
2017-01-09 17:01:00,27.77
2017-01-09 17:02:00,27.77
2017-01-09 17:03:00,27.77
2017-01-09 17:04:00,27.77
2017-01-09 17:05:00,27.77
2017-01-09 17:06:00,27.77
2017-01-09 17:07:00,27.77
2017-01-09 17:08:00,27.77
2017-01-09 17:09:00,27.77
2017-01-09 17:10:00,27.77
2017-01-09 17:11:00,27.77
2017-01-09 17:12:00,27.77
2017-01-09 17:13:00,27.77
2017-01-09 17:14:00,27.77
2017-01-09 17:15:00,27.77
2017-01-09 17:16:00,27.77
2017-01-09 17:17:00,27.77
2017-01-09 17:18:00,27.77
2017-01-09 17:19:00,27.77
2017-01-09 17:20:00,27.77
2017-01-09 17:21:00,27.77
2017-01-09 17:22:00,27.77
2017-01-09 17:23:00,27.77
2017-01-09 17:24:00,27.77
2017-01-09 17:25:00,27.77
2017-01-09 17:26:00,27.77
2017-01-09 17:27:00,27.77
2017-01-09 17:28:00,27.77
2017-01-09 17:29:00,27.77
2017-01-09 17:30:00,27.77
2017-01-09 17:31:00,27.77
2017-01-09 17:32:00,27.77
2017-01-09 17:33:00,27.77
2017-01-09 17:34:00,27.77
2017-01-09 17:35:00,27.77
2017-01-09 17:36:00,27.77
2017-01-09 17:37:00,27.77
2017-01-09 17:38:00,27.77
2017-01-09 17:39:00,27.77
2017-01-09 17:40:00,27.77
2017-01-09 17:41:00,27.77
2017-01-09 17:42:00,27.77
2017-01-09 17:43:00,27.77
2017-01-09 17:44:00,27.77
2017-01-09 17:45:00,27.77
2017-01-09 17:46:00,27.77
2017-01-09 17:47:00,27.77
2017-01-09 17:48:00,27.77
2017-01-09 17:49:00,27.77
2017-01-09 17:50:00,27.77
2017-01-09 17:51:00,27.77
2017-01-09 17:52:00,27.77
2017-01-09 17:53:00,27.77
2017-01-09 17:54:00,27.77
2017-01-09 17:55:00,27.77
2017-01-09 17:56:00,27.77
2017-01-09 17:57:00,27.77
2017-01-09 17:58:00,27.77
2017-01-09 17:59:00,27.77
2017-01-09 18:00:00,27.77
2017-01-09 18:01:00,27.77
2017-01-09 18:02:00,27.77
2017-01-09 18:03:00,27.77
2017-01-09 18:04:00,27.77
2017-01-09 18:05:00,27.77
2017-01-09 18:06:00,27.77
2017-01-09 18:07:00,27.77
2017-01-09 18:08:00,27.77
2017-01-09 18:09:00,27.77
2017-01-09 18:10:00,27.77
2017-01-09 18:11:00,27.77
